Current lr 0.01
Epoch:[0][0/200000]	Time 6.747 (6.747)	Data 6.592 (6.592)	Loss 0.695 (0.695)	Accuracy 0.420 (0.420)	Precison 0.186 (0.186)	Recall 0.258 (0.258)
Epoch:[13][162500/200000]	Time 0.054 (0.045)	Data 0.000 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][163000/200000]	Time 0.042 (0.045)	Data 0.000 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][163500/200000]	Time 0.065 (0.045)	Data 0.000 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][164000/200000]	Time 0.065 (0.046)	Data 0.000 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][164500/200000]	Time 0.065 (0.046)	Data 0.000 (0.012)	Loss 0.010 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][165000/200000]	Time 0.063 (0.046)	Data 0.000 (0.012)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][165500/200000]	Time 0.011 (0.046)	Data 0.001 (0.012)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][166000/200000]	Time 0.054 (0.046)	Data 0.000 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][166500/200000]	Time 0.063 (0.046)	Data 0.000 (0.012)	Loss 0.028 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][167000/200000]	Time 0.008 (0.046)	Data 0.000 (0.012)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][167500/200000]	Time 0.064 (0.046)	Data 0.000 (0.012)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][168000/200000]	Time 0.065 (0.046)	Data 0.000 (0.012)	Loss 0.048 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][168500/200000]	Time 0.065 (0.046)	Data 0.000 (0.012)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][169000/200000]	Time 0.061 (0.046)	Data 0.000 (0.012)	Loss 0.053 (0.015)	Accuracy 0.990 (0.996)	Precison 0.990 (0.801)	Recall 1.000 (0.786)
Epoch:[13][169500/200000]	Time 0.044 (0.046)	Data 0.000 (0.012)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][170000/200000]	Time 0.061 (0.046)	Data 0.000 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][170500/200000]	Time 0.066 (0.046)	Data 0.000 (0.012)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][171000/200000]	Time 0.071 (0.046)	Data 0.008 (0.012)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][171500/200000]	Time 0.065 (0.046)	Data 0.001 (0.012)	Loss 0.041 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][172000/200000]	Time 0.218 (0.046)	Data 0.173 (0.011)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][172500/200000]	Time 0.066 (0.046)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][173000/200000]	Time 0.063 (0.046)	Data 0.000 (0.011)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][173500/200000]	Time 0.058 (0.046)	Data 0.051 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][174000/200000]	Time 0.063 (0.046)	Data 0.000 (0.011)	Loss 0.057 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.800)	Recall 0.933 (0.786)
Epoch:[13][174500/200000]	Time 0.066 (0.046)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][175000/200000]	Time 0.065 (0.046)	Data 0.000 (0.011)	Loss 0.018 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][175500/200000]	Time 0.067 (0.046)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][176000/200000]	Time 0.062 (0.046)	Data 0.000 (0.011)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][176500/200000]	Time 0.064 (0.046)	Data 0.000 (0.011)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][177000/200000]	Time 0.063 (0.046)	Data 0.000 (0.011)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][177500/200000]	Time 0.065 (0.046)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][178000/200000]	Time 0.062 (0.046)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][178500/200000]	Time 0.062 (0.047)	Data 0.000 (0.011)	Loss 0.009 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][179000/200000]	Time 0.067 (0.047)	Data 0.000 (0.011)	Loss 0.027 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][179500/200000]	Time 0.065 (0.047)	Data 0.000 (0.011)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][180000/200000]	Time 0.067 (0.047)	Data 0.059 (0.011)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][180500/200000]	Time 0.072 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][181000/200000]	Time 0.063 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][181500/200000]	Time 0.030 (0.047)	Data 0.000 (0.011)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][182000/200000]	Time 0.066 (0.047)	Data 0.000 (0.011)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][182500/200000]	Time 0.010 (0.047)	Data 0.002 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][183000/200000]	Time 0.066 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][183500/200000]	Time 0.066 (0.047)	Data 0.000 (0.011)	Loss 0.043 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.800)	Recall 0.944 (0.786)
Epoch:[13][184000/200000]	Time 0.065 (0.047)	Data 0.000 (0.011)	Loss 0.008 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][184500/200000]	Time 0.068 (0.047)	Data 0.000 (0.011)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][185000/200000]	Time 0.044 (0.047)	Data 0.000 (0.011)	Loss 0.033 (0.015)	Accuracy 0.980 (0.996)	Precison 0.667 (0.800)	Recall 1.000 (0.786)
Epoch:[13][185500/200000]	Time 0.065 (0.047)	Data 0.000 (0.011)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.786)
Epoch:[13][186000/200000]	Time 0.067 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][186500/200000]	Time 0.066 (0.047)	Data 0.000 (0.011)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][187000/200000]	Time 0.063 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][187500/200000]	Time 0.008 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][188000/200000]	Time 0.067 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[13][188500/200000]	Time 0.065 (0.047)	Data 0.000 (0.011)	Loss 0.000 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][189000/200000]	Time 0.067 (0.047)	Data 0.000 (0.011)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][189500/200000]	Time 0.066 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][190000/200000]	Time 0.046 (0.047)	Data 0.000 (0.011)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][190500/200000]	Time 0.035 (0.047)	Data 0.000 (0.011)	Loss 0.047 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][191000/200000]	Time 0.056 (0.047)	Data 0.000 (0.011)	Loss 0.000 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][191500/200000]	Time 0.064 (0.047)	Data 0.000 (0.011)	Loss 0.014 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][192000/200000]	Time 0.062 (0.047)	Data 0.000 (0.011)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][192500/200000]	Time 0.065 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][193000/200000]	Time 0.064 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][193500/200000]	Time 0.067 (0.047)	Data 0.000 (0.011)	Loss 0.051 (0.015)	Accuracy 0.970 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][194000/200000]	Time 0.060 (0.047)	Data 0.000 (0.011)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][194500/200000]	Time 0.065 (0.048)	Data 0.000 (0.010)	Loss 0.035 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][195000/200000]	Time 0.067 (0.048)	Data 0.001 (0.010)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][195500/200000]	Time 0.065 (0.048)	Data 0.000 (0.010)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][196000/200000]	Time 0.065 (0.048)	Data 0.000 (0.010)	Loss 0.057 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.750 (0.786)
Epoch:[13][196500/200000]	Time 0.024 (0.048)	Data 0.013 (0.010)	Loss 0.053 (0.015)	Accuracy 0.980 (0.996)	Precison 0.977 (0.801)	Recall 0.977 (0.786)
Epoch:[13][197000/200000]	Time 0.065 (0.048)	Data 0.000 (0.010)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][197500/200000]	Time 0.062 (0.048)	Data 0.000 (0.010)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][198000/200000]	Time 0.065 (0.048)	Data 0.001 (0.010)	Loss 0.031 (0.015)	Accuracy 0.980 (0.996)	Precison 1.000 (0.801)	Recall 0.500 (0.786)
Epoch:[13][198500/200000]	Time 0.064 (0.048)	Data 0.000 (0.010)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[13][199000/200000]	Time 0.012 (0.048)	Data 0.004 (0.010)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[13][199500/200000]	Time 0.063 (0.048)	Data 0.000 (0.010)	Loss 0.065 (0.015)	Accuracy 0.990 (0.996)	Precison 0.984 (0.801)	Recall 1.000 (0.786)
Current lr 1e-06
Epoch:[14][0/200000]	Time 3.046 (3.046)	Data 2.977 (2.977)	Loss 0.015 (0.015)	Accuracy 0.990 (0.990)	Precison 1.000 (1.000)	Recall 0.667 (0.667)
Epoch:[14][500/200000]	Time 0.035 (0.063)	Data 0.000 (0.010)	Loss 0.003 (0.020)	Accuracy 1.000 (0.996)	Precison 1.000 (0.811)	Recall 1.000 (0.795)
Epoch:[14][1000/200000]	Time 0.063 (0.061)	Data 0.000 (0.006)	Loss 0.002 (0.017)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.789)
Epoch:[14][1500/200000]	Time 0.044 (0.059)	Data 0.001 (0.005)	Loss 0.003 (0.016)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[14][2000/200000]	Time 0.064 (0.059)	Data 0.000 (0.004)	Loss 0.017 (0.017)	Accuracy 0.990 (0.996)	Precison 0.900 (0.802)	Recall 1.000 (0.787)
Epoch:[14][2500/200000]	Time 0.066 (0.059)	Data 0.000 (0.004)	Loss 0.001 (0.017)	Accuracy 1.000 (0.996)	Precison 1.000 (0.807)	Recall 1.000 (0.793)
Epoch:[14][3000/200000]	Time 0.052 (0.059)	Data 0.000 (0.004)	Loss 0.020 (0.017)	Accuracy 0.990 (0.996)	Precison 0.983 (0.807)	Recall 1.000 (0.792)
Epoch:[14][3500/200000]	Time 0.066 (0.059)	Data 0.000 (0.004)	Loss 0.001 (0.017)	Accuracy 1.000 (0.996)	Precison 1.000 (0.805)	Recall 1.000 (0.790)
Epoch:[14][4000/200000]	Time 0.046 (0.059)	Data 0.003 (0.004)	Loss 0.028 (0.017)	Accuracy 0.990 (0.996)	Precison 1.000 (0.806)	Recall 0.971 (0.791)
Epoch:[14][4500/200000]	Time 0.067 (0.059)	Data 0.000 (0.004)	Loss 0.021 (0.016)	Accuracy 0.990 (0.996)	Precison 0.800 (0.807)	Recall 1.000 (0.792)
Epoch:[14][5000/200000]	Time 0.065 (0.059)	Data 0.000 (0.003)	Loss 0.041 (0.016)	Accuracy 0.980 (0.996)	Precison 0.667 (0.803)	Recall 0.667 (0.788)
Epoch:[14][5500/200000]	Time 0.065 (0.059)	Data 0.000 (0.003)	Loss 0.004 (0.016)	Accuracy 1.000 (0.996)	Precison 1.000 (0.807)	Recall 1.000 (0.792)
Epoch:[14][6000/200000]	Time 0.064 (0.059)	Data 0.000 (0.003)	Loss 0.001 (0.016)	Accuracy 1.000 (0.996)	Precison 1.000 (0.806)	Recall 1.000 (0.792)
Epoch:[14][6500/200000]	Time 0.009 (0.059)	Data 0.001 (0.003)	Loss 0.002 (0.016)	Accuracy 1.000 (0.996)	Precison 1.000 (0.804)	Recall 1.000 (0.790)
Epoch:[14][7000/200000]	Time 0.068 (0.059)	Data 0.003 (0.003)	Loss 0.004 (0.016)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.788)
Epoch:[14][7500/200000]	Time 0.063 (0.059)	Data 0.000 (0.003)	Loss 0.120 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.804)	Recall 0.000 (0.789)
Epoch:[14][8000/200000]	Time 0.051 (0.058)	Data 0.000 (0.003)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.788)
Epoch:[14][8500/200000]	Time 0.066 (0.058)	Data 0.000 (0.003)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.787)
Epoch:[14][9000/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.788)
Epoch:[14][9500/200000]	Time 0.068 (0.058)	Data 0.000 (0.003)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.804)	Recall 1.000 (0.790)
Epoch:[14][10000/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.789)
Epoch:[14][10500/200000]	Time 0.067 (0.058)	Data 0.017 (0.003)	Loss 0.019 (0.015)	Accuracy 0.990 (0.996)	Precison 0.667 (0.803)	Recall 1.000 (0.789)
Epoch:[14][11000/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.804)	Recall 1.000 (0.789)
Epoch:[14][11500/200000]	Time 0.066 (0.058)	Data 0.001 (0.003)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.789)
Epoch:[14][12000/200000]	Time 0.064 (0.058)	Data 0.000 (0.003)	Loss 0.086 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.789)
Epoch:[14][12500/200000]	Time 0.063 (0.058)	Data 0.000 (0.003)	Loss 0.050 (0.015)	Accuracy 0.980 (0.996)	Precison 1.000 (0.804)	Recall 0.926 (0.789)
Epoch:[14][13000/200000]	Time 0.028 (0.058)	Data 0.013 (0.003)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.789)
Epoch:[14][13500/200000]	Time 0.066 (0.058)	Data 0.000 (0.003)	Loss 0.014 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.789)
Epoch:[14][14000/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.789)
Epoch:[14][14500/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.788)
Epoch:[14][15000/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.018 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.788)
Epoch:[14][15500/200000]	Time 0.063 (0.058)	Data 0.000 (0.003)	Loss 0.060 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.787)
Epoch:[14][16000/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.025 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.667 (0.787)
Epoch:[14][16500/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.009 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[14][17000/200000]	Time 0.064 (0.058)	Data 0.001 (0.003)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[14][17500/200000]	Time 0.065 (0.058)	Data 0.000 (0.003)	Loss 0.010 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[14][18000/200000]	Time 0.061 (0.058)	Data 0.000 (0.003)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.786)
Epoch:[14][18500/200000]	Time 0.049 (0.058)	Data 0.000 (0.003)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[14][19000/200000]	Time 0.064 (0.058)	Data 0.000 (0.003)	Loss 0.038 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.799)	Recall 0.000 (0.785)
Epoch:[14][19500/200000]	Time 0.007 (0.058)	Data 0.000 (0.003)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.799)	Recall 1.000 (0.785)
Epoch:[14][20000/200000]	Time 0.064 (0.058)	Data 0.000 (0.003)	Loss 0.066 (0.015)	Accuracy 0.990 (0.996)	Precison 0.980 (0.799)	Recall 1.000 (0.784)
Epoch:[14][20500/200000]	Time 0.036 (0.058)	Data 0.000 (0.003)	Loss 0.021 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.799)	Recall 0.000 (0.785)
Epoch:[14][21000/200000]	Time 0.067 (0.058)	Data 0.000 (0.003)	Loss 0.035 (0.015)	Accuracy 0.980 (0.996)	Precison 0.875 (0.799)	Recall 1.000 (0.785)
Epoch:[14][21500/200000]	Time 0.062 (0.058)	Data 0.000 (0.003)	Loss 0.024 (0.015)	Accuracy 0.980 (0.996)	Precison 1.000 (0.800)	Recall 0.333 (0.785)
Epoch:[14][22000/200000]	Time 0.044 (0.058)	Data 0.000 (0.003)	Loss 0.071 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.785)
Epoch:[14][22500/200000]	Time 0.067 (0.058)	Data 0.000 (0.003)	Loss 0.073 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.800)	Recall 0.933 (0.785)
Epoch:[14][23000/200000]	Time 0.059 (0.058)	Data 0.002 (0.003)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[14][23500/200000]	Time 0.069 (0.058)	Data 0.001 (0.003)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.799)	Recall 0.000 (0.784)
Epoch:[14][24000/200000]	Time 0.047 (0.058)	Data 0.000 (0.003)	Loss 0.008 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.800)	Recall 0.000 (0.785)
Epoch:[14][24500/200000]	Time 0.047 (0.058)	Data 0.000 (0.003)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[14][25000/200000]	Time 0.066 (0.058)	Data 0.000 (0.003)	Loss 0.018 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[14][25500/200000]	Time 0.173 (0.058)	Data 0.164 (0.003)	Loss 0.057 (0.015)	Accuracy 0.990 (0.996)	Precison 0.970 (0.800)	Recall 1.000 (0.785)
Epoch:[14][26000/200000]	Time 0.015 (0.058)	Data 0.001 (0.004)	Loss 0.057 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.970 (0.786)
Epoch:[14][26500/200000]	Time 0.020 (0.057)	Data 0.000 (0.004)	Loss 0.093 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.966 (0.786)
Epoch:[14][27000/200000]	Time 0.192 (0.057)	Data 0.182 (0.004)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[14][27500/200000]	Time 0.007 (0.056)	Data 0.000 (0.005)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[14][28000/200000]	Time 0.008 (0.056)	Data 0.000 (0.005)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[14][28500/200000]	Time 0.009 (0.055)	Data 0.001 (0.005)	Loss 0.012 (0.015)	Accuracy 0.990 (0.996)	Precison 0.967 (0.801)	Recall 1.000 (0.786)
Epoch:[14][29000/200000]	Time 0.276 (0.055)	Data 0.268 (0.006)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[14][29500/200000]	Time 0.009 (0.055)	Data 0.000 (0.006)	Loss 0.028 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[14][30000/200000]	Time 0.031 (0.054)	Data 0.013 (0.006)	Loss 0.026 (0.015)	Accuracy 0.980 (0.996)	Precison 0.500 (0.801)	Recall 1.000 (0.786)
Epoch:[14][30500/200000]	Time 0.018 (0.054)	Data 0.000 (0.007)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.787)
Epoch:[14][31000/200000]	Time 0.014 (0.054)	Data 0.001 (0.007)	Loss 0.000 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[14][31500/200000]	Time 0.010 (0.053)	Data 0.002 (0.007)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[14][32000/200000]	Time 0.008 (0.053)	Data 0.001 (0.008)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.787)
